ID,y
1176,96.4309293429
1177,104.138304498
1178,93.8297612402
1182,112.861148357
1186,95.3939238124
1187,114.109913985
1188,94.8419425752
1189,118.756590101
1191,104.602351665
1192,96.0037559403
1197,112.914468288
1198,94.1287989087
1200,78.0510557757
1201,94.5643992954
1203,96.4770447413
1209,117.507570744
1214,105.142786874
1218,112.408938037
1222,95.2598461045
1226,96.2079570558
1228,95.3440759447
1230,93.6367253727
1232,77.9389273591
1233,98.5955436495
1236,114.368011634
1238,95.6333432198
1241,112.107484023
1244,105.28598547
1246,95.2429525587
1247,113.6345804
1250,112.928292221
1251,95.0782558123
1254,114.123413563
1255,94.608268049
1256,111.567475478
1257,93.822122203
1258,93.6108319494
1259,112.232052538
1260,95.4548544884
1263,111.921591706
1267,77.6022525628
1268,113.073637009
1271,95.8929171032
1272,111.773336252
1274,104.696283129
1275,96.0119679769
1276,111.870108022
1277,93.5370524195
1279,93.7581561406
1281,94.7575321727
1282,94.8419425752
1283,113.890862677
1285,113.111797227
1286,94.5548159811
1289,112.945650419
1296,115.065954155
1299,94.4950692389
1301,93.8957592646
1306,93.7011972533
1307,93.8076413472
1308,93.9508259032
1313,111.870108022
1314,96.0802259445
1315,113.011655649
1316,94.3137897385
1317,111.896475739
1319,94.1141636637
1323,95.2438752916
1324,105.337123818
1325,94.953587532
1328,104.645771927
1329,94.4242378341
1330,112.726513386
1331,94.759437773
1332,104.006531662
1337,95.8402505981
1338,112.45180183
1339,94.1960673862
1340,113.452918
1343,114.337293095
1347,104.517170906
1348,93.858742449
1349,104.499949985
1352,93.2376937336
1354,96.363298893
1359,113.131896973
1360,95.1331854926
1363,111.684855673
1364,96.606133461
1365,103.760509332
1366,94.4432302051
1372,95.1588798629
1375,104.769169437
1376,94.07485697
1378,93.8292149438
1379,113.473409229
1380,95.2603233125
1381,102.560826514
1384,113.043265396
1387,94.2534837723
1388,112.628523403
1392,77.4982101123
1394,103.814473311
1395,94.3439777692
1396,111.815083398
1398,93.9282532798
1399,111.815083398
1400,94.0996274418
1401,94.4022111893
1403,95.8402409024
1404,112.709899108
1406,111.815083398
1407,94.5765717824
1408,111.679099454
1410,77.5735616419
1412,111.794585758
1413,94.917907291
1415,95.593600538
1420,111.679099454
1422,111.684261163
1423,107.754861832
1424,111.679099454
1425,95.1779792044
1426,77.5735616419
1427,96.0035310321
1429,93.0244400766
1430,112.825850911
1431,96.0189320776
1432,104.185146756
1434,113.050853623
1437,95.3344603115
1438,104.967117998
1440,112.895608743
1441,113.559204472
1442,93.2802411185
1444,112.713731236
1445,95.6666209433
1446,104.457820204
1448,92.8767624431
1453,93.8314352565
1454,111.794585758
1455,95.4896532694
1456,114.118283272
1458,111.794585758
1459,93.4861938159
1461,93.68452496
1465,94.2534837723
1466,113.112787141
1469,95.0601176686
1472,93.8314352565
1474,94.9125308461
1477,112.415154298
1479,111.684502602
1482,93.2591499223
1483,77.7691771454
1487,94.7896742291
1488,112.802796152
1490,112.866273827
1492,111.871679836
1494,117.733747111
1496,102.074259175
1497,94.984644413
1499,96.8598449495
1502,93.1216527091
1507,113.018146303
1508,93.2376937336
1509,111.877412107
1511,93.9190251562
1512,111.992927445
1513,115.297077921
1514,103.930211332
1518,112.660001755
1519,92.6119257079
1522,113.097149107
1524,77.9104758369
1527,93.2802411185
1529,94.0051145554
1532,104.060079363
1536,112.806486872
1537,117.127089871
1539,106.10010269
1542,113.670684285
1543,94.07485697
1544,104.045214865
1545,79.0488337676
1550,94.0692925453
1551,111.965504699
1554,107.044841872
1556,104.691263835
1559,93.0175704956
1560,78.0556252003
1562,95.2752408452
1566,92.6028717889
1567,112.573827108
1569,104.814129194
1570,114.704075707
1571,112.897187021
1574,93.2376937336
1578,104.383102682
1580,93.5731579463
1583,112.695485062
1584,93.2376937336
1585,111.919963731
1586,100.853429582
1587,112.604249742
1588,92.8404661814
1590,115.399463813
1592,103.152666145
1596,112.648815473
1598,111.877055804
1599,94.5450539589
1604,115.183804088
1606,102.322226842
1607,94.917907291
1608,102.737045288
1609,117.427661578
1611,94.6372290187
1613,95.3743298848
1616,95.6341364649
1619,113.59486511
1620,93.9542448256
1621,112.037258042
1622,92.9556700389
1625,111.061892986
1627,117.427661578
1629,112.86998415
1634,94.7784336408
1636,94.4934032228
1638,103.778500239
1639,93.457795408
1641,96.1793427997
1643,94.347047223
1644,103.008989864
1645,117.892001099
1646,94.301621543
1647,107.23134719
1648,95.3416337967
1652,93.5731579463
1653,113.184862561
1656,99.1015524864
1658,94.5450539589
1659,112.625277042
1661,94.4944203695
1663,94.917907291
1664,112.966503196
1665,95.1752317746
1666,104.691263835
1667,103.602193726
1668,78.1446944873
1669,102.578014904
1670,94.3887231085
1672,112.841888693
1674,113.500801033
1677,112.802796152
1678,93.6493786706
1679,112.306559828
1680,94.2302452193
1683,104.189522849
1686,104.00915326
1687,112.24960857
1689,112.975353188
1690,93.8859854274
1691,116.739297337
1692,113.220272912
1693,93.2376937336
1695,94.4783976873
1696,93.8314352565
1697,112.623332183
1700,104.691263835
1701,94.3979327944
1702,112.4289075
1703,93.1008934445
1704,113.197440041
1706,95.734433651
1707,113.837353124
1708,95.5016343859
1710,95.8637391726
1711,103.872881465
1713,104.94581461
1717,103.540641785
1719,104.383102682
1720,94.2386075126
1722,94.8394209014
1725,103.564759519
1726,95.4629899661
1727,103.966172695
1729,112.92395703
1730,93.5707452032
1731,112.357448419
1733,104.691263835
1734,95.2603596581
1735,111.684261163
1738,95.3743298848
1742,94.3860697746
1745,113.500801033
1747,94.4059260156
1749,95.42238458
1751,95.6332863172
1752,80.8331355254
1753,104.471984863
1754,95.3786734475
1755,95.5630755954
1756,105.253718853
1758,114.394747946
1759,95.7061635653
1760,108.182278156
1761,115.698943827
1762,93.261528333
1763,112.139488167
1764,92.9641446537
1766,95.7601594395
1768,96.0152380202
1769,80.876658943
1771,111.973559168
1772,94.438779778
1773,106.396321615
1774,96.1938918432
1775,113.464264075
1777,113.673234622
1779,95.7061635653
1780,109.44100878
1787,94.6313354174
1788,95.0264431636
1790,95.082953506
1796,113.544088682
1801,92.7541955312
1803,96.3369878133
1807,113.755798499
1809,116.004638089
1812,93.6517172919
1813,113.679572105
1814,96.1282752355
1815,114.098655118
1816,97.426249822
1818,92.8964162933
1820,94.2614624765
1821,115.388427893
1822,94.943617185
1825,93.030330605
1826,104.644710435
1828,95.4878671964
1831,104.372027609
1836,115.405614694
1837,93.7781497637
1841,95.3128538132
1844,104.782040702
1848,94.0916318364
1851,106.964615716
1852,97.3691711426
1853,93.5604103936
1854,112.472902404
1856,93.7931577365
1859,115.961249299
1860,97.4403702948
1861,80.9426181581
1863,105.935901536
1865,95.9917045699
1866,105.748067962
1867,96.0718450016
1868,94.3535318375
1872,95.8528826502
1879,94.5829902225
1880,104.418675847
1882,95.3502577146
1885,105.588369687
1887,104.615757465
1888,92.781118181
1890,120.597121874
1894,95.4292431408
1895,102.663950443
1896,96.863214016
1897,113.466340542
1900,114.21568754
1901,95.237932788
1902,115.1983881
1905,93.5206241608
1906,111.520787875
1912,104.544766638
1915,96.8311423726
1916,103.682544019
1917,95.7769148615
1918,104.336434417
1920,81.812546942
1923,94.4659851392
1924,106.124399503
1925,95.0270298852
1930,118.935710536
1932,113.639829742
1933,92.9964799351
1934,114.49179093
1935,94.7420515484
1940,80.7228910393
1941,94.1809229851
1942,111.86932283
1943,97.7406898604
1944,93.1108880573
1945,112.718854056
1948,117.826896085
1949,95.2475923432
1952,96.0414019161
1954,96.3896152178
1955,113.593811512
1958,94.1053371959
1959,81.018717183
1960,112.139488167
1963,94.7560602294
1965,93.5882643594
1968,105.608666632
1969,97.502339522
1971,95.2743778229
1972,113.114022891
1973,92.9231716262
1975,92.6754084163
1977,94.8888890478
1978,96.8951844109
1979,112.048868762
1981,94.3100313081
1982,114.187620428
1987,112.961406019
1988,92.2803877725
1993,94.8208779229
1997,93.3623507288
1999,94.8897950384
2001,95.3673783938
2002,116.296327061
2003,94.7655171818
2004,84.0041042434
2006,112.23650731
2007,96.72665045
2009,109.041905032
2010,94.9552307659
2013,96.6509444449
2018,80.2214635743
2022,105.591107898
2024,114.372117784
2025,95.6320318116
2026,105.065788216
2030,109.195722633
2031,93.9250611199
2032,104.544766638
2033,94.8673005634
2035,94.0869998402
2036,112.811658753
2037,93.7325618532
2040,95.3924213515
2043,114.526171048
2044,107.095756531
2046,104.289561007
2054,114.553436915
2055,95.2776820395
2056,109.44100878
2059,93.3859533204
2060,95.237932788
2062,95.9367007679
2063,113.949376106
2066,95.4292431408
2067,115.937461906
2072,100.953459422
2073,113.582207839
2074,98.5757586691
2075,116.089115249
2076,95.2106197145
2080,95.5832150247
2082,95.237932788
2085,112.916130013
2087,114.106373681
2091,113.426345666
2092,95.753300243
2093,109.44100878
2098,96.1679017809
2101,112.139488167
2102,93.1281666226
2103,80.7228910393
2105,105.927447107
2106,95.4926801787
2107,118.303908613
2110,94.8861867057
2114,96.0829124451
2115,111.958830833
2117,81.7275655005
2118,93.2883284887
2119,103.442240185
2120,95.573460473
2122,94.9025647905
2123,112.894619995
2126,95.2541379929
2127,105.387850549
2128,95.2703469065
2129,114.086773872
2132,97.6533748309
2135,105.625146336
2138,95.03598192
2139,118.935710536
2141,111.808676826
2142,94.5266017914
2146,97.0770781835
2151,113.080074416
2157,103.423728042
2159,117.060172505
2162,95.5127649307
2164,117.367529763
2167,93.511100981
2168,112.47841443
2171,94.0140802595
2173,95.8591894044
2174,104.288828108
2175,94.4001398616
2178,95.3079472648
2180,95.8176400926
2185,112.827610599
2189,94.0096321636
2190,113.831673357
2192,102.957218912
2194,116.19854678
2200,115.213998318
2201,94.9925181601
2203,112.805637678
2204,94.769741959
2205,112.999462234
2209,112.437937737
2213,103.996464729
2214,94.0425813463
2215,113.871102492
2216,94.7689856953
2218,93.7257882224
2219,105.878059334
2220,95.3238885668
2222,92.1083948877
2223,112.608900971
2225,113.352119446
2226,95.8792294396
2230,94.2748764356
2233,113.782010502
2234,113.178784317
2235,94.769741959
2236,78.5294922988
2237,93.2638480928
2240,116.400536378
2241,94.5454639859
2248,104.206568029
2249,95.2212205993
2250,113.614860164
2252,112.420300643
2253,96.2663018968
2254,112.604257266
2256,79.2308971087
2258,94.2326243189
2259,114.139178806
2262,95.8774770631
2265,95.7125256856
2266,104.961672306
2269,94.2678426107
2271,96.5190405316
2273,93.7660807504
2274,112.292194578
2275,95.0893034405
2277,94.7776533763
2279,94.769741959
2280,78.6615556611
2282,95.8176400926
2283,102.905219343
2288,92.8232747184
2289,113.586453385
2291,95.2349361314
2292,118.750128481
2297,95.5588530964
2298,105.219552623
2299,95.3968635665
2300,113.759036965
2301,93.8801781336
2304,95.1313986778
2305,104.335954083
2306,95.8774770631
2308,93.9959140884
2309,115.082485411
2311,98.4005757968
2312,103.808216413
2316,103.370220131
2321,104.123508082
2322,112.358120706
2325,103.546807448
2326,94.8954147233
2329,118.750128481
2330,94.0212828318
2331,103.343923887
2332,113.886936453
2333,95.8774770631
2334,103.442395687
2335,111.641844326
2337,113.982620133
2338,95.040491422
2340,113.886936453
2342,100.618146261
2345,94.726014826
2349,98.7024404208
2351,78.4623214404
2352,95.3024944199
2354,112.12152889
2355,115.384872437
2357,113.352119446
2358,94.4519631598
2360,94.8786523077
2361,112.12152889
2364,93.766570939
2366,98.6752761735
2369,104.146854666
2370,95.3031959004
2371,112.793024169
2373,118.073349423
2374,95.0536575847
2376,113.129604446
2378,112.23464383
2382,96.3860408465
2383,93.5163253678
2386,103.39441522
2387,95.8761852582
2389,96.6457497279
2390,114.146525648
2392,93.4567699962
2398,113.886936453
2399,95.0983457565
2400,98.3019713826
2401,112.50089905
2402,94.9028596348
2404,95.1592526966
2407,113.749397596
2408,112.616317961
2409,114.664590306
2412,80.3848370711
2413,96.66551484
2415,94.8101767434
2420,112.466830307
2422,94.2079721557
2423,102.733067618
2426,94.5939477285
2432,95.574110296
2434,93.7389190992
2435,97.4123665492
2436,112.048419635
2438,111.180685891
2440,112.442025767
2443,93.9560570717
2444,94.0029022959
2447,104.206568029
2450,95.80113856
2454,94.7361852328
2455,112.93707535
2459,95.8774770631
2460,112.093776173
2463,93.6215277248
2465,94.5859018962
2468,78.1107491122
2469,94.7037833002
2474,93.9815458192
2478,94.2187225554
2480,94.4864061673
2481,116.400536378
2489,95.8176400926
2490,106.171254211
2492,93.4782911407
2496,95.8774770631
2497,114.412550608
2500,94.9044488271
2505,95.8484230571
2507,93.3143883281
2508,112.999462234
2509,95.7059230804
2510,82.225757122
2513,92.8286653095
2515,95.8176400926
2518,93.5163253678
2519,111.468448745
2520,93.5163253678
2521,114.189182864
2523,112.778163115
2525,94.6125850148
2529,111.374082989
2530,93.3279392984
2533,112.269221465
2535,92.7599300279
2538,102.418694072
2544,112.125665824
2553,112.107700295
2556,92.2633624607
2558,92.59080712
2559,116.940844536
2560,92.5402106709
2561,111.503904555
2562,93.0251660877
2563,112.33382739
2564,92.6679708163
2565,111.318410291
2567,103.573950662
2572,93.6099395752
2575,94.5692075623
2576,117.311770651
2577,92.8449047936
2578,94.6406814257
2579,111.884957949
2580,93.1159173648
2582,112.106968509
2583,94.3557699521
2587,92.681992054
2589,112.135172685
2590,96.7697722647
2591,111.374082989
2594,93.3144048585
2597,94.0865367783
2598,103.466605398
2599,91.3783725633
2600,101.618707763
2602,112.250545979
2603,93.6099395752
2604,102.880065653
2606,110.251913283
2607,77.6308580505
2608,94.9184376929
2613,111.231140984
2614,93.5498987304
2615,111.469041348
2617,112.541250388
2620,93.5939288669
2623,111.508050283
2624,94.2330094443
2627,111.231140984
2629,77.6308580505
2630,94.2619546254
2632,94.0312531789
2636,94.2368264728
2639,95.1627775298
2640,103.290377564
2642,111.374082989
2644,103.783836895
2646,109.664802604
2647,94.5811028481
2649,93.4226798481
2650,106.787755542
2652,103.430499978
2653,101.15178993
2655,107.968858295
2657,111.512780242
2659,110.460394382
2662,93.1728169653
2663,114.555445618
2664,94.1168442302
2665,102.700295554
2670,93.0902455648
2671,103.018769317
2672,91.4718222088
2675,103.430499978
2677,110.378086249
2679,112.093416956
2683,112.390702089
2684,94.3392158084
2685,92.9250851207
2688,102.996771918
2689,94.8108243412
2690,103.455392096
2693,96.4637798203
2694,110.952868621
2697,99.4978833728
2699,93.9368748665
2703,92.6851204236
2705,102.745718373
2709,78.4656787713
2710,92.9739479489
2711,111.784711732
2712,91.0148048931
2713,93.8975995382
2714,112.163498084
2715,92.6766256226
2717,92.0390519566
2718,113.699560536
2720,110.95490747
2721,93.5782696406
2726,93.899392234
2728,93.6061311828
2731,103.193538295
2732,110.459329658
2734,94.0846922663
2736,102.971276124
2737,93.443016794
2738,101.933239036
2739,114.75463242
2746,92.7362170219
2749,102.462509473
2751,116.215427981
2752,103.598495695
2753,93.3412984212
2757,104.193216165
2758,93.9336505996
2759,110.938781208
2760,96.3732381397
2762,111.128850248
2764,94.0709104538
2765,111.819788933
2769,111.74426296
2771,112.129945066
2774,94.1849303775
2776,92.5490282377
2777,113.82772043
2778,92.2197722329
2779,112.371487988
2782,91.5361830393
2784,94.0757906172
2787,92.5949491395
2789,90.8493753009
2792,93.3547069232
2798,95.1996559567
2799,103.442719142
2800,93.8823811213
2801,79.8314928214
2802,92.4291401439
2804,93.2921796375
2807,102.572730435
2808,94.3296838337
2809,116.574789577
2811,115.024091244
2812,94.2242206997
2814,92.056584994
2816,93.9975938797
2817,111.848815388
2818,110.485111607
2820,111.248194853
2821,79.84300624
2822,93.8123909103
2823,103.393878778
2824,93.6032136281
2826,92.7644080056
2829,93.1364480125
2834,93.1121234364
2835,78.4097430441
2838,94.0365900993
2839,110.987586339
2840,92.6583313942
2841,110.321547031
2842,94.4720452097
2846,111.669319842
2848,94.6348284615
2849,92.4564913644
2850,112.163498084
2851,94.5133991241
2853,92.8081781599
2854,111.374082989
2858,112.567137771
2861,94.5878239738
2864,91.890294234
2865,114.555445618
2866,111.349588606
2867,92.6923972236
2868,111.994643476
2870,111.337307718
2877,96.7591416041
2878,111.231140984
2880,111.305233743
2882,78.2868275642
2883,94.8266596264
2884,103.004537423
2885,93.3461149534
2887,94.469244957
2888,110.358187358
2889,94.2788903978
2890,103.724203163
2891,97.5532289611
2892,115.666456593
2893,94.9524855614
2898,112.410533375
2899,93.354874399
2900,112.618362374
2901,95.3974219958
2909,94.6448681619
2910,111.740760167
2911,111.205026362
2913,112.39235078
2914,94.8923272027
2918,91.7903106478
2919,111.449072308
2920,93.5320342382
2921,111.231140984
2922,92.1248432265
2923,102.579842938
2925,112.837873936
2926,92.7419860098
2927,111.919201798
2929,111.401837614
2933,94.2515750991
2934,112.364830865
2936,112.343138006
2941,103.450203101
2942,93.7526434792
2943,112.205125968
2945,104.745609972
2950,93.8210762872
2951,112.9452441
2953,115.439205805
2954,94.8141350216
2955,104.795797719
2956,96.9793952306
2960,96.2207318942
2962,95.6413607068
2963,106.359662851
2964,104.570886877
2966,78.2278052436
2967,95.0595970684
2968,113.517762555
2969,92.9592689938
2971,92.9257877668
2972,95.41372278
2974,100.975081232
2975,113.003612359
2977,117.866013686
2980,112.834308412
2981,94.2491248449
2983,95.169224898
2984,105.848351108
2985,117.954429891
2986,104.380182955
2987,95.41372278
2989,92.035094844
2990,113.144935979
2991,95.2199133767
2992,77.6891925865
2995,100.953847779
2996,103.342222532
3002,116.568454319
3004,113.677029928
3005,117.561089357
3006,95.3452753491
3010,95.6365027957
3011,104.745768759
3014,93.3598162863
3015,93.9676495658
3016,95.4548340374
3017,116.291248375
3018,93.1377257771
3021,103.049986468
3024,104.768187311
3028,93.2359721396
3030,93.1854185528
3032,94.2930524084
3039,95.215771993
3040,107.861881362
3041,97.2616950141
3043,94.8441020118
3044,112.948431863
3046,111.811308755
3055,93.091058943
3056,113.260147942
3058,93.4981768926
3059,111.300468551
3061,117.228599389
3063,105.127698792
3066,94.8119912677
3067,104.768187311
3068,78.0382438501
3069,94.263783137
3072,115.665701177
